x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.46611673,0.24831338,-0.3306264,0.9999923,0.47467518,0.2345627,-0.3027135,0.99998176,0.45517993,0.2243953,-0.3124193,0.99998266,0.4721961,0.2441738,-0.14914961,0.99997103,0.42989436,0.22694379,-0.19887283,0.99997973,0.46653524,0.2692575,-0.27410084,0.9999912,0.45321497,0.2644973,-0.2895631,0.9999942,0.47251216,0.36621755,-0.07829128,0.9999619,0.36509407,0.30663398,-0.13376057,0.9999609,0.4508567,0.46573383,-0.11398655,0.9712999,0.31436768,0.41723648,-0.2782566,0.9893631,0.45251375,0.5089939,-0.33207512,0.9746121,0.4013814,0.41389355,-0.50379276,0.9824759,0.41179186,0.57437474,0.016519716,0.9997923,0.34090787,0.5702117,-0.016585005,0.9998423,0.44389695,0.73520434,-0.04574515,0.99834985,0.31965557,0.73798966,0.04429752,0.9988393,0.46412,0.89010084,0.18827367,0.99719167,0.32095748,0.8799883,0.316474,0.9983542,0.45536217,0.91355604,0.20264903,0.966202,0.33015776,0.89865184,0.33541676,0.967768,uppercut
0.4664093,0.26678804,-0.36496603,0.99999243,0.47516257,0.25186297,-0.3369537,0.99998236,0.45509106,0.2430017,-0.3507883,0.9999832,0.47303438,0.25891852,-0.17841499,0.99997205,0.43029174,0.245996,-0.2399977,0.9999807,0.4670853,0.28620797,-0.30511788,0.9999915,0.45335966,0.28354052,-0.32312328,0.9999944,0.47705728,0.3822716,-0.08057292,0.9999616,0.36553705,0.33355793,-0.1855863,0.9999616,0.48657185,0.5075564,-0.14668298,0.96474326,0.3141013,0.4498397,-0.33703607,0.9902179,0.50527453,0.5168307,-0.43547726,0.9683097,0.40156594,0.43812037,-0.5464169,0.98380303,0.42159534,0.59688145,0.020984272,0.99980426,0.34779084,0.5932387,-0.020955697,0.99984556,0.46405306,0.73873335,-0.28521523,0.998299,0.31498367,0.74603736,-0.07520978,0.998737,0.46615106,0.8914834,-0.0082136,0.9970904,0.32161158,0.8770917,0.26057297,0.99805665,0.4553477,0.91410035,0.011609204,0.96730345,0.33150765,0.8908833,0.2860654,0.96457064,uppercut
0.46637416,0.2693376,-0.45292258,0.99999267,0.47514278,0.25402528,-0.42383733,0.99998325,0.45485157,0.24546747,-0.43579394,0.999984,0.47344548,0.26147673,-0.25000495,0.99997354,0.430304,0.24905539,-0.3021523,0.99998194,0.46714148,0.2889078,-0.38651398,0.99999195,0.45327672,0.2857156,-0.4017803,0.99999475,0.4834203,0.38371933,-0.11424284,0.999961,0.3658477,0.34040216,-0.22996554,0.999962,0.5087876,0.5089533,-0.21942893,0.9643536,0.31489897,0.45932782,-0.3984807,0.99104565,0.54422826,0.49981624,-0.5374614,0.9676168,0.4010829,0.44436845,-0.640931,0.98508555,0.43326092,0.6052239,0.021031484,0.9998174,0.3583867,0.60191244,-0.0209163,0.999849,0.4766488,0.7410125,-0.33533052,0.99835694,0.31484276,0.7524956,-0.02286319,0.99861795,0.4671622,0.89171994,-0.024658963,0.9970783,0.3217742,0.87503785,0.37615082,0.9978037,0.45626584,0.9131387,-0.00215916,0.9686701,0.33234864,0.8877582,0.40754238,0.9624461,uppercut
0.4662742,0.2670008,-0.40465307,0.99999297,0.4749763,0.2510322,-0.37642878,0.99998415,0.45478216,0.2429362,-0.38863924,0.9999849,0.47312683,0.25825986,-0.2110331,0.9999752,0.43033624,0.24634998,-0.26559538,0.9999833,0.46719018,0.2867871,-0.34099323,0.9999925,0.4537995,0.28262445,-0.35684267,0.9999951,0.4877128,0.3774778,-0.07491458,0.999962,0.36590424,0.33885747,-0.20588088,0.99996305,0.5263969,0.49470666,-0.19095668,0.96658504,0.31560344,0.45685282,-0.37975535,0.9918512,0.56739485,0.4346065,-0.48776525,0.9694331,0.40127754,0.44101655,-0.5941843,0.98635185,0.44385132,0.60441077,0.02276989,0.9998318,0.36776394,0.6015133,-0.022557186,0.99985355,0.48527384,0.7406684,-0.33593252,0.99843776,0.31782275,0.7546523,0.018971948,0.99841714,0.4678461,0.891655,-0.06841334,0.9970505,0.32226261,0.87274724,0.41262135,0.9974976,0.45667243,0.91224957,-0.049424432,0.9699501,0.3327723,0.8836003,0.4422454,0.9609927,uppercut
0.46628785,0.26373285,-0.39287025,0.99999326,0.47495255,0.24874908,-0.36369902,0.9999851,0.45475572,0.23986897,-0.37673968,0.9999859,0.47286254,0.2574256,-0.19939,0.999977,0.4302978,0.24298443,-0.2530808,0.9999846,0.46744323,0.2832244,-0.32857144,0.999993,0.45403266,0.27860746,-0.34544036,0.99999547,0.49212852,0.37421495,-0.06454684,0.9999625,0.36684304,0.33373183,-0.19698909,0.9999627,0.54908603,0.46277353,-0.21196905,0.9690472,0.31863528,0.4522716,-0.38441128,0.9925459,0.58206284,0.36376494,-0.51661867,0.9709193,0.40247983,0.4354655,-0.6059054,0.98735505,0.4525918,0.6029217,0.02425841,0.9998459,0.37331924,0.60056466,-0.024033917,0.9998581,0.4923277,0.7400895,-0.34888065,0.9985197,0.3210321,0.75251377,0.03597084,0.998207,0.46880317,0.89145243,-0.06640529,0.9970169,0.32248437,0.8700221,0.43315038,0.99711347,0.4570807,0.9120155,-0.04556573,0.9708612,0.33242077,0.88004196,0.46392423,0.95790315,uppercut
0.46693167,0.24950917,-0.40123454,0.99999374,0.4752943,0.2339089,-0.3715422,0.9999862,0.45477813,0.2253768,-0.38868317,0.999987,0.47294036,0.23894238,-0.2001696,0.9999788,0.43060035,0.22968845,-0.2750092,0.999986,0.4677341,0.26981166,-0.33460099,0.99999356,0.45467314,0.2667487,-0.35673445,0.9999958,0.49453467,0.34513852,-0.06778695,0.9999624,0.37021407,0.33259287,-0.22116621,0.99996245,0.5626705,0.40551534,-0.21681342,0.9715283,0.3251602,0.44763926,-0.41869864,0.9931588,0.5878342,0.2860666,-0.4947478,0.9725041,0.40558156,0.42803746,-0.64452267,0.9882513,0.45984545,0.6002161,0.024406474,0.99985963,0.3834868,0.59669954,-0.024210189,0.9998659,0.49448842,0.73642826,-0.31546277,0.9986051,0.3311576,0.7496234,0.06271917,0.9980301,0.47063494,0.89131093,-0.03223718,0.9970624,0.32270497,0.8682104,0.47516474,0.99693006,0.45730385,0.91149217,-0.011946372,0.97185934,0.33253807,0.8787639,0.5073825,0.9566023,uppercut
0.4673249,0.23140667,-0.36900467,0.9999939,0.4758163,0.21531129,-0.33889914,0.99998647,0.45473737,0.208048,-0.36015218,0.9999879,0.4738906,0.22022383,-0.17171326,0.99997926,0.43061224,0.21082094,-0.26147586,0.9999872,0.46819645,0.25306332,-0.30397627,0.9999936,0.45544443,0.2500624,-0.33197516,0.99999607,0.49535894,0.31912678,-0.05763819,0.9999483,0.37253696,0.31878793,-0.20734921,0.9999604,0.5745238,0.3258787,-0.20678253,0.9730167,0.3325155,0.43962142,-0.4127311,0.99367946,0.5909202,0.20636883,-0.46941048,0.97221696,0.41230884,0.40445834,-0.6245239,0.98904496,0.4668506,0.5848741,0.023688111,0.99987143,0.39200023,0.5842456,-0.023523942,0.9998725,0.4936184,0.7232953,-0.28088275,0.9986566,0.3435202,0.7373631,0.07477158,0.997723,0.473164,0.8912575,-0.036617763,0.997092,0.32377556,0.867162,0.44832936,0.99673676,0.45888776,0.91123444,-0.019970143,0.9729271,0.33306247,0.87884635,0.47686607,0.955699,uppercut
0.46873102,0.21253036,-0.38932496,0.9999924,0.47713572,0.19613917,-0.35949343,0.9999808,0.45501462,0.18996765,-0.3776537,0.9999877,0.47493196,0.20136309,-0.18790612,0.9999673,0.4309249,0.19239233,-0.27097595,0.9999878,0.46899882,0.2328233,-0.32260898,0.9999871,0.45646214,0.23097378,-0.34766737,0.9999951,0.4979283,0.2918248,-0.08192659,0.9998354,0.37575334,0.30239582,-0.22824714,0.999945,0.5763148,0.25431404,-0.17784148,0.9734996,0.33930558,0.42209837,-0.4652496,0.99380267,0.59384793,0.12130342,-0.3008349,0.97290766,0.41382304,0.37962615,-0.72564006,0.9892909,0.47450957,0.56489176,0.023402082,0.9998772,0.39910972,0.56411135,-0.023307405,0.99987626,0.49261552,0.7247605,-0.033569746,0.99865586,0.35208824,0.7324226,0.0703367,0.99759936,0.47710505,0.8911739,0.2685407,0.99706864,0.3310796,0.8657301,0.4234624,0.99678344,0.4609119,0.9109682,0.28990087,0.97325677,0.34018248,0.87781256,0.45025063,0.955909,uppercut
0.46923834,0.19517592,-0.3918949,0.9999853,0.4774314,0.17779446,-0.36213878,0.99995524,0.4550262,0.17131697,-0.3777763,0.9999834,0.47566223,0.18240489,-0.1893431,0.9999117,0.43236557,0.17358583,-0.26360577,0.99998546,0.46930203,0.21454653,-0.32479513,0.9999605,0.45698395,0.21404189,-0.34686062,0.99998903,0.5003512,0.26487625,-0.08422537,0.999707,0.37936345,0.28532875,-0.21741498,0.9999175,0.57439536,0.19935063,-0.12127628,0.9736883,0.345877,0.4072693,-0.44746146,0.9937465,0.583182,0.05619179,-0.18788329,0.9733017,0.41600928,0.35177082,-0.7176096,0.9895172,0.48177773,0.53895366,0.023334622,0.9998792,0.4069062,0.53850365,-0.0233147,0.99987423,0.4931181,0.72099644,-0.023475938,0.99853945,0.36492848,0.7196585,0.041500077,0.99725324,0.48227438,0.8893363,0.30246785,0.9967241,0.34410018,0.85937804,0.4039827,0.9965607,0.46730143,0.9076909,0.32629582,0.97134215,0.35415792,0.87076604,0.43559965,0.95362276,uppercut
0.47131577,0.18009582,-0.39158973,0.9999686,0.47941256,0.16179493,-0.35869676,0.999894,0.45745325,0.15718172,-0.3734631,0.9999715,0.4778357,0.16509275,-0.18312946,0.99976003,0.43524536,0.15554005,-0.25301576,0.99997574,0.47126642,0.1987619,-0.3231266,0.99989045,0.45900148,0.19732009,-0.34494558,0.99996984,0.5046617,0.2444321,-0.08574081,0.9995378,0.38333797,0.2698387,-0.21112886,0.9998747,0.5711332,0.15997608,-0.12015404,0.9731597,0.35220534,0.39577642,-0.41907912,0.99333584,0.5720284,0.011178935,-0.1827034,0.9724125,0.4203445,0.3339031,-0.68385243,0.98943853,0.48859254,0.522155,0.020238947,0.9998787,0.41319752,0.52315307,-0.020433765,0.99986833,0.49404067,0.7137201,-0.02711482,0.9984355,0.37616548,0.7062552,0.028157944,0.9968903,0.4882787,0.884508,0.29099673,0.996497,0.36080158,0.85292846,0.39555246,0.99618655,0.47699896,0.90136373,0.31359988,0.96678466,0.37191284,0.8621039,0.43075284,0.9502143,uppercut
0.4723451,0.16720952,-0.38050702,0.9999322,0.48039865,0.1496212,-0.3452435,0.9997329,0.45803896,0.1453217,-0.35594484,0.99994206,0.4791264,0.15421082,-0.16495427,0.99937975,0.4360574,0.14743575,-0.21624136,0.9999518,0.47273213,0.18563314,-0.31112972,0.9996843,0.45967585,0.18426827,-0.32673916,0.9999151,0.50878656,0.23116949,-0.08302502,0.9992196,0.38617185,0.25887534,-0.16224146,0.9998253,0.56714356,0.13336916,-0.10670923,0.9722154,0.35419977,0.3888348,-0.40598637,0.99307114,0.56767786,-0.0004337354,-0.13715057,0.9685642,0.42519632,0.3215371,-0.6553574,0.9893823,0.49384347,0.51929826,0.012513826,0.999869,0.41727835,0.5184214,-0.012765216,0.99985546,0.49599347,0.71552664,-0.008021637,0.9983219,0.38678515,0.6963955,0.03780858,0.9966666,0.496468,0.8833784,0.30281588,0.9963138,0.3834212,0.8509482,0.39493197,0.9960058,0.48827562,0.9004633,0.32416064,0.964028,0.39307833,0.8619484,0.42899376,0.94953895,uppercut
0.47384587,0.16235045,-0.3865074,0.99981195,0.4820076,0.14467801,-0.35276732,0.9992138,0.45944443,0.14090994,-0.36404806,0.99986464,0.48188773,0.1500794,-0.17664468,0.9979535,0.43751773,0.1430722,-0.2301785,0.99989194,0.47448197,0.1819544,-0.31922853,0.9988812,0.46101522,0.1803097,-0.3354789,0.99974173,0.5125457,0.22603442,-0.106048346,0.99832594,0.38641432,0.25750822,-0.17184275,0.99976075,0.565585,0.11545159,-0.11612048,0.9710163,0.35621852,0.3886852,-0.4092905,0.99285305,0.56402695,-0.021673616,-0.17058054,0.9644556,0.42704087,0.32145894,-0.6586368,0.9893464,0.49976882,0.517089,0.008014688,0.9998278,0.42118677,0.5158126,-0.008299513,0.9998274,0.49787146,0.71361953,0.012349645,0.99787474,0.39730972,0.69038826,0.0043734424,0.99602807,0.50411403,0.88366497,0.27248603,0.9957216,0.39862156,0.8526679,0.28634351,0.99549806,0.49656326,0.9008594,0.2885153,0.9590623,0.40838918,0.86349046,0.3081128,0.9473551,uppercut
0.4751281,0.1587894,-0.39619398,0.9996828,0.48323527,0.14192162,-0.36391702,0.9987067,0.45957685,0.13770573,-0.3752781,0.9997865,0.48508793,0.1482275,-0.19628765,0.9968247,0.4383355,0.14283125,-0.24932222,0.99982035,0.47699785,0.18042101,-0.33206493,0.99808186,0.46285957,0.17890123,-0.3478611,0.99952257,0.51557815,0.22252855,-0.12865947,0.9974706,0.38948327,0.25815362,-0.1864837,0.99967915,0.5654601,0.1027043,-0.12500937,0.970999,0.35841277,0.3909178,-0.41612625,0.99260974,0.56243813,-0.025970073,-0.13586393,0.9603627,0.4283443,0.32454437,-0.65639484,0.98936445,0.50158054,0.5129406,0.0013598844,0.9997983,0.42513102,0.5132627,-0.0016656674,0.999795,0.49854535,0.70907116,0.0078167375,0.9976139,0.40767747,0.69589,0.080367066,0.99509656,0.50624543,0.88398534,0.23791067,0.9952786,0.40734157,0.85384655,0.3280916,0.99479467,0.4982973,0.9029455,0.25283295,0.9549928,0.41834703,0.86545616,0.3514195,0.9450986,uppercut
0.47580057,0.16161747,-0.38762513,0.99959993,0.48379534,0.1440523,-0.3549425,0.99836415,0.4594861,0.14087223,-0.36426157,0.99973345,0.48692647,0.15075845,-0.18961851,0.99605197,0.43903542,0.14462742,-0.23395686,0.99976885,0.478422,0.18288994,-0.32472217,0.9974717,0.4638671,0.18161036,-0.33720756,0.9993614,0.5177231,0.22576769,-0.11607144,0.9966207,0.39372665,0.2616992,-0.17059867,0.999597,0.5658297,0.097350664,-0.12875602,0.97082824,0.36111784,0.3938476,-0.39953592,0.99219507,0.5647205,-0.03261961,-0.11563609,0.95627445,0.43081966,0.32906532,-0.63383,0.98916924,0.5054078,0.51824814,-0.0011384456,0.9997752,0.42992884,0.51873845,0.00089592906,0.99977005,0.50159293,0.71084714,0.013609667,0.99744135,0.41493616,0.70017236,0.10305051,0.99439883,0.50787455,0.88713086,0.23435073,0.99484354,0.41159305,0.8546402,0.34361053,0.994184,0.50021285,0.9085611,0.24712765,0.9522968,0.42232537,0.8723208,0.35201186,0.94341546,uppercut
0.4766453,0.1662845,-0.39130935,0.99951833,0.48502475,0.14875886,-0.35847282,0.99801236,0.4597973,0.14492418,-0.3681463,0.9996801,0.4898866,0.15547355,-0.19051269,0.99520075,0.4401824,0.14909142,-0.23596616,0.99971145,0.48020452,0.18780333,-0.32759768,0.9967431,0.46452165,0.18675414,-0.34114876,0.9991726,0.520568,0.23147759,-0.11968998,0.9952069,0.397264,0.26545516,-0.17187756,0.99946135,0.56757224,0.102910556,-0.13305044,0.97057706,0.3656991,0.39623177,-0.4028338,0.99103117,0.56742966,-0.034282684,-0.12186656,0.9531506,0.4342524,0.33481863,-0.64838105,0.98819077,0.5096142,0.52392745,-0.00020525185,0.99974185,0.4354504,0.5235282,-3.1195566e-05,0.9997415,0.5052765,0.71225935,0.04055705,0.9971249,0.41998053,0.7004621,0.10312347,0.99383265,0.5075031,0.88908345,0.28754726,0.99411356,0.413693,0.85577524,0.3561122,0.99369574,0.49850553,0.90952593,0.30233312,0.95022416,0.42688322,0.8789273,0.36239207,0.94267017,uppercut
0.47858644,0.17031588,-0.35716233,0.99942726,0.48726282,0.15278693,-0.3246679,0.99761295,0.4620754,0.14866047,-0.3350749,0.9996228,0.49216437,0.15939786,-0.16060802,0.99416345,0.4432363,0.15169474,-0.21171205,0.999656,0.48248672,0.19148673,-0.29558495,0.9960015,0.46636692,0.19016223,-0.31026164,0.9990145,0.52323663,0.23470715,-0.1080024,0.99331903,0.40107363,0.26617312,-0.15553609,0.99933827,0.56875056,0.10514905,-0.119064495,0.96889585,0.36959204,0.4013968,-0.36694834,0.9900538,0.5670753,-0.033086594,-0.10033178,0.9473794,0.43510586,0.3389525,-0.60168886,0.9872333,0.5128764,0.5296937,0.0010565743,0.9997059,0.43862343,0.5318093,-0.0012715224,0.99971694,0.5077518,0.7216083,0.07600227,0.9967985,0.4214247,0.70872307,0.11204846,0.9933432,0.5063983,0.8920676,0.33612734,0.99323124,0.4123726,0.86097723,0.38231832,0.99314916,0.49686068,0.9112288,0.35313055,0.9485629,0.42695728,0.8865337,0.3990491,0.94164336,uppercut
0.48025364,0.1728883,-0.36146945,0.99931645,0.48907462,0.1554047,-0.32962614,0.99715763,0.46434873,0.15099451,-0.3405726,0.9995576,0.4940563,0.16192149,-0.16443053,0.99302316,0.44573173,0.15307856,-0.21767394,0.9995953,0.48415715,0.1938463,-0.2991557,0.9951719,0.4680872,0.19230032,-0.31446257,0.9988412,0.5246309,0.23599657,-0.10653114,0.99148947,0.40307507,0.26770762,-0.161338,0.9992261,0.5701224,0.10594933,-0.123435095,0.9676596,0.37429014,0.40706167,-0.37127602,0.989231,0.56846625,-0.034867313,-0.1159537,0.9424552,0.4389574,0.34154198,-0.6082302,0.98635113,0.5151607,0.53414696,0.0012354252,0.9996642,0.44064242,0.53695226,-0.0014365367,0.99968934,0.50949943,0.72517854,0.08479428,0.99640435,0.42290846,0.7128763,0.11371877,0.9927321,0.50632674,0.8927149,0.35293022,0.9922332,0.41348466,0.8620649,0.38892823,0.99255,0.4973909,0.9114439,0.37078288,0.94650257,0.42907915,0.88822377,0.4087205,0.94088477,uppercut
0.4811751,0.17400326,-0.36725932,0.99922043,0.4897522,0.15625124,-0.33824617,0.9968277,0.46517617,0.15198088,-0.34548146,0.99949646,0.49497062,0.16244102,-0.1776588,0.992181,0.44697452,0.15368012,-0.2195898,0.99953365,0.48539528,0.19488482,-0.30597785,0.9945974,0.46928748,0.1933905,-0.31693307,0.9986959,0.5265385,0.23504284,-0.118297696,0.9900108,0.40578455,0.26855412,-0.16153468,0.99908525,0.5717215,0.102497466,-0.13616635,0.966087,0.37779132,0.41014436,-0.37179774,0.98773384,0.5685183,-0.04014413,-0.14163986,0.93859947,0.4425086,0.34279722,-0.61285007,0.9847917,0.5176203,0.53992385,-0.000549244,0.9996293,0.4421754,0.54196155,0.00032683165,0.9996592,0.5107048,0.72738576,0.08486386,0.9960022,0.4227105,0.716514,0.12716761,0.9919905,0.50788695,0.8922306,0.38394052,0.9912129,0.4114203,0.86054283,0.42267472,0.9918617,0.50013614,0.91070557,0.40564162,0.94381523,0.4263888,0.8868524,0.44692463,0.9399868,uppercut
0.48216882,0.17285715,-0.4049061,0.99914527,0.4903156,0.15480526,-0.37648907,0.99659777,0.46623033,0.15080312,-0.3858096,0.9994504,0.49521407,0.16012186,-0.21054919,0.9914375,0.4482214,0.15215965,-0.25842038,0.9994813,0.48660332,0.19342919,-0.34072834,0.9941919,0.47053093,0.19194564,-0.35422796,0.9985917,0.52796286,0.23210278,-0.14388227,0.9892899,0.40663162,0.27031407,-0.19953702,0.99897903,0.57355607,0.098327726,-0.17326817,0.96547824,0.37906307,0.4105297,-0.41748852,0.9865233,0.56954634,-0.047713283,-0.1809436,0.93719286,0.4450941,0.34399614,-0.67274415,0.98345935,0.51995146,0.54030293,-0.001118396,0.9995983,0.4431909,0.54200137,0.0008755873,0.99962485,0.51158625,0.7272656,0.08492632,0.9953541,0.42432088,0.71574694,0.1318558,0.9905751,0.509689,0.8917941,0.37878764,0.99013656,0.41294074,0.85650057,0.449015,0.9907738,0.50301135,0.9106094,0.39984506,0.9405844,0.4277529,0.8817326,0.47594872,0.9374974,uppercut
0.4830993,0.1716425,-0.42159325,0.9991104,0.49086943,0.15279536,-0.392272,0.9965243,0.4670418,0.14916582,-0.4014174,0.99942446,0.49547267,0.157301,-0.22166567,0.9911616,0.44923025,0.14980121,-0.26731044,0.9994455,0.48743343,0.19168407,-0.35561362,0.994007,0.47146457,0.19046016,-0.3687331,0.9985256,0.5295595,0.22822411,-0.1523057,0.9890355,0.40667477,0.27128798,-0.20454486,0.9988855,0.57419586,0.09491979,-0.19306347,0.9658498,0.37915725,0.41047361,-0.42846543,0.98567885,0.5710046,-0.04687363,-0.21872099,0.9378537,0.44647455,0.34465602,-0.69306964,0.9827227,0.520437,0.5403801,-0.004339546,0.9995657,0.44261083,0.54201394,0.004091735,0.99958545,0.5132871,0.7265399,0.06200376,0.9950029,0.4227139,0.7161588,0.13291079,0.9897158,0.51023686,0.8917311,0.34849274,0.98948276,0.41251883,0.8552276,0.44718018,0.9900315,0.5041215,0.9111301,0.3683725,0.9381539,0.4264914,0.87857944,0.47316322,0.93609077,uppercut
0.48639178,0.1704548,-0.41198057,0.9990821,0.4933141,0.151579,-0.38200942,0.9964556,0.46970764,0.14756948,-0.3922507,0.99940133,0.49663153,0.15570442,-0.21267906,0.9908597,0.4509384,0.14739923,-0.2618267,0.99941415,0.49042472,0.18996981,-0.34657007,0.99388367,0.47449407,0.1888098,-0.36096296,0.9984846,0.5303113,0.22508915,-0.14095338,0.9889229,0.40680328,0.27154487,-0.20228879,0.9988326,0.5738766,0.096888915,-0.17977744,0.96502185,0.37956795,0.41003323,-0.42577472,0.9854826,0.57230806,-0.037352107,-0.21170807,0.9367066,0.44803876,0.34432325,-0.68547964,0.98244846,0.5209586,0.54031223,-0.0036305059,0.9995399,0.44199738,0.54171795,0.0033943993,0.99955004,0.51344925,0.72485167,0.06177514,0.9947693,0.4204607,0.7163009,0.13529338,0.98913115,0.5106896,0.8916743,0.34235328,0.98900574,0.4105588,0.85447586,0.45056897,0.9893859,0.504887,0.9111744,0.36161447,0.9359457,0.42357197,0.8751896,0.47642022,0.9341159,uppercut
0.48759818,0.16938588,-0.4083601,0.99905807,0.4946218,0.15060838,-0.37763208,0.99639916,0.4708407,0.14617787,-0.38891235,0.99938804,0.4976105,0.15498088,-0.20945804,0.9906267,0.4518229,0.1455424,-0.2609199,0.99940157,0.49144086,0.18890224,-0.34257266,0.9937515,0.47545147,0.18749838,-0.35840032,0.99845093,0.5302718,0.22437856,-0.13589713,0.98855084,0.40672803,0.27202386,-0.20464551,0.9987718,0.57393247,0.09594693,-0.16852973,0.96408075,0.37983456,0.40993783,-0.42812544,0.9850245,0.5719913,-0.043265,-0.17902735,0.9349264,0.44837365,0.34464797,-0.6813091,0.98180926,0.52048403,0.5408781,-0.0034450653,0.9995219,0.44167632,0.54182214,0.003185184,0.9995271,0.51329863,0.7249927,0.069983914,0.99452317,0.4189415,0.7166306,0.13256164,0.98858714,0.5109584,0.8912657,0.35878915,0.98853433,0.40926877,0.85408664,0.45649225,0.9887499,0.50492024,0.91113186,0.37894365,0.93452287,0.42166838,0.8733787,0.48348823,0.9323966,uppercut
0.4883248,0.1689096,-0.39570212,0.9990578,0.49544182,0.15042576,-0.36294612,0.9964005,0.47135943,0.1455419,-0.37432212,0.99938387,0.49856538,0.15512727,-0.18644556,0.99060804,0.45232487,0.14507034,-0.24070254,0.9994025,0.49215978,0.188409,-0.32800773,0.99375045,0.47600308,0.18692651,-0.34399062,0.9984486,0.5302943,0.22370476,-0.11094792,0.98831934,0.4077221,0.2723166,-0.19564453,0.998749,0.5733631,0.09696765,-0.12567034,0.9618367,0.38113552,0.40990493,-0.42550063,0.9850358,0.5716604,-0.039412517,-0.12933134,0.9316907,0.44899446,0.344942,-0.680592,0.9816511,0.5203602,0.5434592,-0.000938672,0.9995233,0.44150406,0.54325306,0.00071493885,0.99952614,0.5136517,0.72603834,0.06178551,0.99443835,0.417632,0.71919554,0.12659809,0.9884578,0.5113559,0.8912075,0.35647252,0.98818254,0.40848932,0.85386187,0.46965098,0.9883989,0.5051313,0.9121444,0.37749094,0.93385,0.420628,0.8726045,0.49914393,0.9313513,uppercut
0.4884232,0.16883136,-0.40084577,0.9990466,0.49557748,0.15026811,-0.36812994,0.99635303,0.4712727,0.14559953,-0.37902072,0.99936897,0.49894613,0.1550196,-0.18843015,0.9904768,0.45206872,0.14549188,-0.24093711,0.99939245,0.4924838,0.18838038,-0.33231395,0.9937023,0.476085,0.18700154,-0.34758413,0.9984304,0.5304672,0.22331116,-0.111884676,0.9882764,0.40789038,0.27256292,-0.1959297,0.9987293,0.57295775,0.09872412,-0.1298883,0.9608172,0.38154024,0.4099031,-0.42343253,0.98518753,0.5713465,-0.041626025,-0.14156806,0.9294229,0.45015883,0.3449873,-0.6767862,0.9815862,0.5198457,0.5439141,0.0010628805,0.9995264,0.44084686,0.54329985,-0.0012822432,0.9995246,0.5136877,0.72603774,0.058418196,0.99436855,0.41743174,0.7196348,0.12413059,0.98837125,0.5120648,0.8913185,0.35483405,0.9879128,0.40799174,0.8539688,0.47152296,0.9880707,0.5062156,0.9126786,0.37602776,0.93276197,0.4198977,0.87157476,0.5011127,0.929904,uppercut
0.4882605,0.16916394,-0.40473628,0.99902993,0.4953112,0.15053882,-0.37252936,0.99630034,0.47122493,0.14596099,-0.38341883,0.99935275,0.49874917,0.15528554,-0.19222745,0.9902733,0.45187894,0.14601992,-0.24473977,0.99938124,0.49209675,0.18871874,-0.33609065,0.99359316,0.47592878,0.1873798,-0.35133523,0.99839896,0.5303049,0.22370417,-0.1127489,0.98825425,0.4074525,0.27287138,-0.19965842,0.99870795,0.5726902,0.10125674,-0.13379592,0.959662,0.38155767,0.4100551,-0.42655197,0.9851872,0.571324,-0.043841,-0.1519714,0.9274828,0.45092773,0.3468175,-0.68066853,0.9812799,0.51935047,0.54410636,0.0017082872,0.99952006,0.4402876,0.5433028,-0.0019269583,0.99951416,0.51353765,0.725891,0.061105043,0.99409443,0.4166893,0.71887136,0.12315357,0.9880859,0.51221955,0.8912763,0.35622638,0.9874795,0.4076105,0.8531329,0.46233097,0.9874991,0.5065042,0.91286564,0.37726182,0.9312179,0.41949043,0.8693913,0.49120688,0.9276968,uppercut
0.48605403,0.16935118,-0.41352606,0.9990141,0.4940361,0.15079728,-0.38276586,0.9962815,0.4691761,0.14616142,-0.39295912,0.9993343,0.49811283,0.1554351,-0.20372328,0.99021983,0.45042318,0.14678556,-0.25242275,0.99936867,0.49069625,0.18899094,-0.34472954,0.9935965,0.47418103,0.18759178,-0.35885555,0.9983908,0.52999,0.22382675,-0.1198465,0.988452,0.40670466,0.27387187,-0.2033802,0.99869144,0.57234037,0.10342891,-0.13516456,0.9586183,0.38097006,0.41022703,-0.42884916,0.98513097,0.5715798,-0.040236656,-0.1625525,0.9263777,0.45026097,0.35026088,-0.6845659,0.9809705,0.5188406,0.54412615,0.0018278633,0.99952745,0.4402318,0.5434732,-0.0020419497,0.99951476,0.5133632,0.7258882,0.060881972,0.9940251,0.41471085,0.7201624,0.14027402,0.98797524,0.51226676,0.8913409,0.35234588,0.9873982,0.40463036,0.85337484,0.48544964,0.98729986,0.5065302,0.91314334,0.37291598,0.9311961,0.41565126,0.86983603,0.5147377,0.92729115,uppercut
